id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504042445805592576,1504042445805592576,2022-03-16 06:30:37 Eastern Daylight Time,2022-03-16,06:30:37,-0400,1612504999,biindia,Business Insider India🇮🇳,,"#Bitcoin regains $40,000 but all eyes remain on US Fed decision tonight.   Check out how much your Bitcoin investment is worth right now - with the @CoinDCX crypto calculator:  https://t.co/dcSh7Q8Km9  https://t.co/dDwy5BKpSy",en,"[{'screen_name': 'coindcx', 'name': 'coindcx: making crypto accessible to indians', 'id': '968118294174666752'}]",['https://www.businessinsider.in/investment'],['https://pbs.twimg.com/tweet_video_thumb/FN9rt7qagAQ86gK.jpg'],3,0,2,['bitcoin'],[],https://twitter.com/BiIndia/status/1504042445805592576,False,,1,https://pbs.twimg.com/tweet_video_thumb/FN9rt7qagAQ86gK.jpg,,,,,,,[],,,,
1504042027008339971,1504041527479316480,2022-03-16 06:28:57 Eastern Daylight Time,2022-03-16,06:28:57,-0400,46128473,drstefanberger,Stefan Berger,,Die Flucht aus der Verantwortung wird nur noch getoppt von @AuroreLalucq . Hier nochmal für alle S&amp;D/Grünen Abgeordneten der eigene Antrag mit Phase-Out-Konsequenz zur Kenntnis #MiCA #Bitcoin #PoW  https://t.co/uVQsdg5V4O,de,"[{'screen_name': 'aurorelalucq', 'name': 'aurore lalucq', 'id': '938522598585131008'}]",[],['https://pbs.twimg.com/media/FN9uP1ZXwAI3WE3.jpg'],4,1,64,"['mica', 'bitcoin', 'pow']",[],https://twitter.com/DrStefanBerger/status/1504042027008339971,False,,1,https://pbs.twimg.com/media/FN9uP1ZXwAI3WE3.jpg,,,,,,,[],,,,
1504041031314124801,1504041031314124801,2022-03-16 06:25:00 Eastern Daylight Time,2022-03-16,06:25:00,-0400,24144266,youmagazine,YOU Magazine,,Move over bitcoin – rare trainers are changing hands for millions.   https://t.co/76nnnRrZKq,en,[],['https://bit.ly/3MTIIRK'],[],0,0,0,[],[],https://twitter.com/YouMagazine/status/1504041031314124801,False,,0,,,,,,,,[],,,,
1504038435710980098,1504038435710980098,2022-03-16 06:14:41 Eastern Daylight Time,2022-03-16,06:14:41,-0400,288999584,arzovaone,Prof.Dr.Burak ARZOVA,,"#Bitcoin  üst üste 40 işlem süresince 50 günlük hareketli ortalamanın % 10'u içerinde hareket ediyor Bloomberg'e göre bu, Ekim 2020'den bu yana en uzun süreli işlem aralığı  https://t.co/IbhkMhjv7P",tr,[],[],['https://pbs.twimg.com/media/FN9q6qhXEAknsLD.jpg'],3,5,45,['bitcoin'],[],https://twitter.com/arzovaone/status/1504038435710980098,False,,1,https://pbs.twimg.com/media/FN9q6qhXEAknsLD.jpg,,,,,,,[],,,,
1504038205481439238,1504038205481439238,2022-03-16 06:13:46 Eastern Daylight Time,2022-03-16,06:13:46,-0400,782946231551131648,martiniguyyt,That Martini Guy ₿,,This was a great decision 🚀  #Bitcoin is looking bullish still📈,en,[],[],[],62,14,151,['bitcoin'],[],https://twitter.com/MartiniGuyYT/status/1504038205481439238,False,https://twitter.com/MartiniGuyYT/status/1503756918862528527,0,,,,,,,,[],,,,
1504038184795217922,1504038184795217922,2022-03-16 06:13:41 Eastern Daylight Time,2022-03-16,06:13:41,-0400,19643191,tomhillenbrand,Tom Hillenbrand 🇪🇺 🇺🇦,,"Hatte zuletzt Presseanfragen, etwas ""Contra Krypto"" zu machen. Abgelehnt.  ""Aber Sie haben sich doch früher kritisch zu Bitcoin geäußert.""  Mag sein. Es gibt Dinge an Krypto, die ich kritikabel finde - c. p. Tether, fehlende dem. Kontrolle, BTC-Maximalismus, Energieverbrauch.",de,[],[],[],1,3,18,[],[],https://twitter.com/tomhillenbrand/status/1504038184795217922,False,,0,,,,,,,,[],,,,
1504037650461863940,1503849483364409344,2022-03-16 06:11:34 Eastern Daylight Time,2022-03-16,06:11:34,-0400,1187135845444280320,_theladymo,ỌMỌ́TÁRÁ ÀKÀNNÍ,,Shawn exchange is your most reliable plug for trading all your Bitcoin and gift cards at very good rates online.  They are reliable 24/7  Send a text @theshawnexchang on Twitter   Or Reach them on WhatsApp by clicking this link ⬇️   https://t.co/n4Bl5FocmU  https://t.co/xbPSSM05La,en,"[{'screen_name': 'theshawnexchang', 'name': 'the shawn exchange', 'id': '1074971652457488384'}]",['http://wa.me/+2347036640728'],['https://pbs.twimg.com/media/FN9qQ_JXoAYhd1P.jpg'],1,4,15,[],[],https://twitter.com/_theladymo/status/1504037650461863940,False,,1,https://pbs.twimg.com/media/FN9qQ_JXoAYhd1P.jpg,,,,,,,[],,,,
1504037151176073217,1504037151176073217,2022-03-16 06:09:35 Eastern Daylight Time,2022-03-16,06:09:35,-0400,1251697254,numbrs,Numbrs,,Is your #Bitcoin safe from confiscation?  #Numbrs #Dontfailtosecureyourbitcoin  https://t.co/9hvsny2Nk2,en,[],['https://www.numbrs.com/is-your-bitcoin-safe-from-confiscation/'],[],2,5,9,"['bitcoin', 'numbrs', 'dontfailtosecureyourbitcoin']",[],https://twitter.com/Numbrs/status/1504037151176073217,False,,0,,,,,,,,[],,,,
1504036733599588353,1504036733599588353,2022-03-16 06:07:55 Eastern Daylight Time,2022-03-16,06:07:55,-0400,78714922,ibtimes,Intl. Business Times,,The Galaxy Digital CEO compared the growth of Bitcoin and cryptos in 2021 to the growth of the internet in its 90s.  https://t.co/OsERNIDdde,en,[],['https://www.ibtimes.com/bitcoin-hit-500k-next-5-years-expects-galaxy-digital-founder-michael-novogratz-3439137?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1647425247'],[],5,2,9,[],[],https://twitter.com/IBTimes/status/1504036733599588353,False,,0,,,,,,,,[],,,,
1504035724936556544,1504035724936556544,2022-03-16 06:03:55 Eastern Daylight Time,2022-03-16,06:03:55,-0400,3296780478,eljaboom,ELJA,,Let's take Bitcoin to $50k this time from $40k. HODL!,en,[],[],[],211,392,868,[],[],https://twitter.com/Eljaboom/status/1504035724936556544,False,,0,,,,,,,,[],,,,
1504034834380906496,1504034834380906496,2022-03-16 06:00:22 Eastern Daylight Time,2022-03-16,06:00:22,-0400,39975040,tokunboadesina,Olumide Adesina,,"From next month, India will begin to tax #Bitcoin &amp; #Crypto income at 30%   🥺",en,[],[],[],2,1,4,"['bitcoin', 'crypto']",[],https://twitter.com/TokunboAdesina/status/1504034834380906496,False,,0,,,,,,,,[],,,,
1504034820351012864,1504034820351012864,2022-03-16 06:00:19 Eastern Daylight Time,2022-03-16,06:00:19,-0400,14834302,elespectador,El Espectador,,Precio del bitcóin no subirá agresivamente mientras la Reserva Federal eleve tasas.   https://t.co/BvkvDsFvTc  https://t.co/lCU89wj5Ub,es,[],['http://ow.ly/GyNO50IkkhP'],['https://pbs.twimg.com/media/FN9nsvLWUAE5NRo.jpg'],0,3,4,[],[],https://twitter.com/elespectador/status/1504034820351012864,False,,1,https://pbs.twimg.com/media/FN9nsvLWUAE5NRo.jpg,,,,,,,[],,,,
1504034796934213632,1504034796934213632,2022-03-16 06:00:13 Eastern Daylight Time,2022-03-16,06:00:13,-0400,27602050,jamyies,James Crypto Guru,,#BITCOIN IS F@&amp; EVERYONE!!!!!!! With @cryptoslavik    https://t.co/BQfzF4qXvL  https://t.co/KBTMzcAfwk,en,[],['https://youtu.be/PYUM_XeyXmM'],[],7,1,19,['bitcoin'],[],https://twitter.com/Jamyies/status/1504034796934213632,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504033262859083786/pu/img/gOlVFxgDRL8rB_jb.jpg,,,,,,,[],,,,
1504034048750018560,1504034048750018560,2022-03-16 05:57:15 Eastern Daylight Time,2022-03-16,05:57:15,-0400,782946231551131648,martiniguyyt,That Martini Guy ₿,,GOOD MORNING!   MY #BITCOIN LONGS LOOK NICE 🚀,en,[],[],[],305,114,1586,['bitcoin'],[],https://twitter.com/MartiniGuyYT/status/1504034048750018560,False,,0,,,,,,,,[],,,,
1504033585929539588,1503715016654086148,2022-03-16 05:55:25 Eastern Daylight Time,2022-03-16,05:55:25,-0400,7343782,ruidasilva,rui da silva,,@gardling You can get a license to build on #bitcoin,en,[],[],[],1,0,0,['bitcoin'],[],https://twitter.com/ruidasilva/status/1504033585929539588,False,,0,,,,,,,,"[{'screen_name': 'gardling', 'name': 'Joseph P Gardling', 'id': '1161695304648970240'}]",,,,
1504033383990628355,1504033383990628355,2022-03-16 05:54:36 Eastern Daylight Time,2022-03-16,05:54:36,-0400,192618456,herzogoff,Andrés Herzog,,Los bitcoin llegan a nuestros tribunales: cuatro preguntas y respuestas para entenderlo  https://t.co/CogfmNWSvf dejo por aquí el artículo que he publicado en el blog de Fourlaw.,es,[],['https://www.fourlaw.es/bitcoin-tribunales-cuatro-preguntas-respuestas/'],[],0,1,2,[],[],https://twitter.com/Herzogoff/status/1504033383990628355,False,,0,,,,,,,,[],,,,
1504032119927894016,1504032119927894016,2022-03-16 05:49:35 Eastern Daylight Time,2022-03-16,05:49:35,-0400,38400130,channelnewsasia,CNA,,Why Bitcoin's environmental problems are so hard to fix  https://t.co/9QwSIBS5hd  https://t.co/8dyoA1CIUX,en,[],['https://www.channelnewsasia.com/sustainability/why-bitcoins-environmental-problems-are-so-hard-fix-2568461?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FN9lPhhVgAgSK84.jpg'],2,3,6,[],[],https://twitter.com/ChannelNewsAsia/status/1504032119927894016,False,,1,https://pbs.twimg.com/media/FN9lPhhVgAgSK84.jpg,,,,,,,[],,,,
1504030965169115137,1504030965169115137,2022-03-16 05:45:00 Eastern Daylight Time,2022-03-16,05:45:00,-0400,806568905682587648,paribucom,Paribu,,Blokzincir okuryazarlığını destekliyoruz. 5 kişiye Paribu sponsorluğunda yayımlanan “Bitcoin ve Blokzincirin Temelleri” kitabını hediye ediyoruz. Son katılım: 21 Mart 12:00 Yarışma kuralları 🔽  https://t.co/OKRSf35eq3  https://t.co/5731Q0cGUB,tr,[],['https://www.paribu.com/blog/haberler/antony-lewisin-bitocin-ve-blokzincirin-temelleri-kitabi-odullu-yarisma/'],['https://pbs.twimg.com/media/FN9VIgpWYAAs7WV.jpg'],74,43,884,[],[],https://twitter.com/ParibuCom/status/1504030965169115137,False,,1,https://pbs.twimg.com/media/FN9VIgpWYAAs7WV.jpg,,,,,,,[],,,,
1504030616832126981,1504030616832126981,2022-03-16 05:43:37 Eastern Daylight Time,2022-03-16,05:43:37,-0400,1333467482,coindesk,CoinDesk,,Observers blamed thin liquidity for bitcoin's cartoonish price action during Asian trading hours.   reports @godbole17   https://t.co/xP0Pu6euwR,en,"[{'screen_name': 'godbole17', 'name': 'omkar godbole', 'id': '2278747880'}]",['https://trib.al/4y80EGY'],[],31,19,69,[],[],https://twitter.com/CoinDesk/status/1504030616832126981,False,,0,,,,,,,,[],,,,
1504030355891707905,1501699650964766723,2022-03-16 05:42:35 Eastern Daylight Time,2022-03-16,05:42:35,-0400,79543,jowyang,Jeremiah Owyang jowyang.eth,,"@dascandy42 @MessariCrypto @minhsmind The market cap of Bitcoin is $700B, how is that of “little value”?  Literally, that *is* the value.",en,[],[],[],2,0,1,[],[],https://twitter.com/jowyang/status/1504030355891707905,False,,0,,,,,,,,"[{'screen_name': 'dascandy42', 'name': 'Peter Bindels 💉💉💉⏳', 'id': '2750429473'}, {'screen_name': 'MessariCrypto', 'name': 'Messari', 'id': '412587524'}, {'screen_name': 'minhsmind', 'name': 'minh.eth', 'id': '14632613'}]",,,,
1504030275981955072,1504030275981955072,2022-03-16 05:42:15 Eastern Daylight Time,2022-03-16,05:42:15,-0400,1045309052270641152,erisx_digital,ErisX_Digital,,Bitcoin / Dollar intraday: the upside prevails as long as 39620 is support  Access Your Account at  https://t.co/cBKdaW84VP (Disclaimer  https://t.co/fMWEU6n6Uk)  https://t.co/UbMy7qIiRI,en,[],"['https://zpr.io/Rbk5S', 'https://zpr.io/RDx44']",['https://pbs.twimg.com/media/FN9jkLVX0AEx0QN.png'],1,1,1,[],[],https://twitter.com/ErisX_Digital/status/1504030275981955072,False,,1,https://pbs.twimg.com/media/FN9jkLVX0AEx0QN.png,,,,,,,[],,,,
1504029237447114754,1504028128129208321,2022-03-16 05:38:08 Eastern Daylight Time,2022-03-16,05:38:08,-0400,14275115,robstokes,Rob Stokes ⚡,,@phillipdewet Bitcoin?,en,[],[],[],1,0,1,[],[],https://twitter.com/robstokes/status/1504029237447114754,False,,0,,,,,,,,"[{'screen_name': 'phillipdewet', 'name': 'Phillip de Wet', 'id': '102739472'}]",,,,
1504027904744767488,1504027904744767488,2022-03-16 05:32:50 Eastern Daylight Time,2022-03-16,05:32:50,-0400,806164767635361792,tele1comtr,Tele1 TV,,"Çin piyasası açıldı, Bitcoin fırladı    https://t.co/ERyTc14bMQ",tr,[],['https://tele1.com.tr/cin-piyasasi-acildi-bitcoin-firladi-583879/'],[],0,0,15,[],[],https://twitter.com/tele1comtr/status/1504027904744767488,False,,0,,,,,,,,[],,,,
1504027451491766272,1504027451491766272,2022-03-16 05:31:02 Eastern Daylight Time,2022-03-16,05:31:02,-0400,18186549,oneindiahindi,Oneindia Hindi,,"बिटकॉइन $40000 के पार, ईथर और डोजकॉइन में भी उछाल, Terra ने दिया झटका #bitcoin #currency #बिटकॉइन  https://t.co/BMEHskHi8K",hi,[],['https://hindi.oneindia.com/news/business/bitcoin-40000-dollars-over-ether-dogecoin-rose-terra-down-669857.html'],[],1,0,2,"['bitcoin', 'currency', 'बिटकॉइन']",[],https://twitter.com/oneindiaHindi/status/1504027451491766272,False,,0,,,,,,,,[],,,,
1504027068052512778,1504027068052512778,2022-03-16 05:29:31 Eastern Daylight Time,2022-03-16,05:29:31,-0400,1353384573435056128,rovercrc,Crypto Rover,,"If we break $45,000 the #Bitcoin bull market is back! 🚀",en,[],[],[],724,490,3879,['bitcoin'],[],https://twitter.com/rovercrc/status/1504027068052512778,False,,0,,,,,,,,[],,,,
1504026908731883528,1504026908731883528,2022-03-16 05:28:53 Eastern Daylight Time,2022-03-16,05:28:53,-0400,982593980,halktvcomtr,Halk TV,,ABD'nin kripto adımının perde arkası: Bitcoin'e büyük darbe geliyor  https://t.co/TcDsvvIDnk,tr,[],['https://halktv.com.tr/ekonomi/abdnin-kripto-adiminin-perde-arkasi-bitcoin-devre-disi-mi-birakilacak-668403h'],[],1,0,5,[],[],https://twitter.com/halktvcomtr/status/1504026908731883528,False,,0,,,,,,,,[],,,,
1504026875336798211,1504026875336798211,2022-03-16 05:28:45 Eastern Daylight Time,2022-03-16,05:28:45,-0400,17351167,scottmelker,The Wolf Of All Streets,,This is the video equivalent of trading this Bitcoin price action.,en,[],[],[],48,22,228,[],[],https://twitter.com/scottmelker/status/1504026875336798211,False,https://twitter.com/HOMAGE/status/1503755555847950337,0,,,,,,,,[],,,,
1504026109272338433,1504026109272338433,2022-03-16 05:25:42 Eastern Daylight Time,2022-03-16,05:25:42,-0400,125304737,blockchain,Blockchain.com,,🍏  Our crypto basics podcast delves into Ethereum. By the end of the episode you’ll have mastered:    • What makes Ethereum different from Bitcoin  • Why are fees on Ethereum so high  • Ethereum upgrade: what’s ahead  • And much more   Listen now  https://t.co/4l3B4pWmwe  https://t.co/icfF1Knr5e,en,[],['https://bit.ly/3631beb'],[],37,21,40,[],[],https://twitter.com/blockchain/status/1504026109272338433,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504026075357224960/pu/img/mYeTogoTcLycJtef.jpg,,,,,,,[],,,,
1504025100835823620,1504025100835823620,2022-03-16 05:21:42 Eastern Daylight Time,2022-03-16,05:21:42,-0400,39975040,tokunboadesina,Olumide Adesina,,#Bitcoin ignores  🇺🇸  Fed's bluff with a massive $40K breakout,en,[],[],[],5,0,9,['bitcoin'],[],https://twitter.com/TokunboAdesina/status/1504025100835823620,False,,0,,,,,,,,[],,,,
1504024679668928515,1504024679668928515,2022-03-16 05:20:01 Eastern Daylight Time,2022-03-16,05:20:01,-0400,743405148240773120,gazeteduvar,duvaR,,Bitcoin'in önündeki büyük tehlike  https://t.co/9oiwEpoWip,tr,[],['https://www.gazeteduvar.com.tr/bitcoin-kac-dolar-ceyrek-altin-kac-lira-16-mart-2022-galeri-1556800'],[],0,0,1,[],[],https://twitter.com/gazeteduvar/status/1504024679668928515,False,,0,,,,,,,,[],,,,
1504024019804250115,1504024019804250115,2022-03-16 05:17:24 Eastern Daylight Time,2022-03-16,05:17:24,-0400,19399038,forexlive,ForexLive,,How Bitcoin Ignored Asia's Bounce  https://t.co/KW2lXDoiqL,en,[],['https://www.forexlive.com/Education/how-bitcoin-ignored-asias-bounce-20220316/'],[],1,2,6,[],[],https://twitter.com/ForexLive/status/1504024019804250115,False,,0,,,,,,,,[],,,,
1504023666849460229,1504023666849460229,2022-03-16 05:16:00 Eastern Daylight Time,2022-03-16,05:16:00,-0400,30325257,thecryptolark,Lark Davis,,This has incredible implications for the petro dollar! What happens to the USD when it is no longer the default international currency for trade? India also looking at using Yuan to buy oil from Russia.   #bitcoin #crypto #oil #stocks    https://t.co/sNvTpRkiBB,en,[],['https://www.aljazeera.com/economy/2022/3/15/yuan-jumps-after-report-saudis-consider-its-use-in-oil-deals'],[],170,97,420,"['bitcoin', 'crypto', 'oil', 'stocks']",[],https://twitter.com/TheCryptoLark/status/1504023666849460229,False,,0,,,,,,,,[],,,,
1504022399188017155,1504022399188017155,2022-03-16 05:10:58 Eastern Daylight Time,2022-03-16,05:10:58,-0400,913778551555608576,thedustybc,DustyBC Crypto News,,#Bitcoin IS PUMPING! We’re back above $40k,en,[],[],[],8,2,25,['bitcoin'],[],https://twitter.com/TheDustyBC/status/1504022399188017155,False,https://twitter.com/TheDustyBC/status/1504000970857988096,0,,,,,,,,[],,,,
1504022195529469954,1504022195529469954,2022-03-16 05:10:09 Eastern Daylight Time,2022-03-16,05:10:09,-0400,978732571738755072,themooncarl,The Moon,,"#Bitcoin is at $40,000!",en,[],[],[],489,238,2003,['bitcoin'],[],https://twitter.com/TheMoonCarl/status/1504022195529469954,False,,0,,,,,,,,[],,,,
1504021799603949571,1504021799603949571,2022-03-16 05:08:35 Eastern Daylight Time,2022-03-16,05:08:35,-0400,42894164,philippmattheis,Philipp Mattheis,,"#Bitcoin, Geopolitik, Menschenrechte und CBDCs - das volle Programm. Ich durfte beim @nodesignal zu Gast sein. Reinhör- und Folge-Empfehlung👇",de,"[{'screen_name': 'nodesignal', 'name': 'nodesignal podcast 🎙 - deine bitcoin-frequenz', 'id': '1469290477161787401'}]",[],[],0,3,14,['bitcoin'],[],https://twitter.com/PhilippMattheis/status/1504021799603949571,False,https://twitter.com/nodesignal/status/1504020938245001220,0,,,,,,,,[],,,,
1504021510977114113,1504021510977114113,2022-03-16 05:07:26 Eastern Daylight Time,2022-03-16,05:07:26,-0400,1353384573435056128,rovercrc,Crypto Rover,,#BITCOIN SHORT SQUEEZE IMMINENT!   And here is why!  https://t.co/ZdaafAkeab,en,[],[],[],43,22,160,['bitcoin'],[],https://twitter.com/rovercrc/status/1504021510977114113,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504021301555515398/pu/img/RgUyLovRMQn8DkY4.jpg,,,,,,,[],,,,
1504021218814476290,1504021218814476290,2022-03-16 05:06:16 Eastern Daylight Time,2022-03-16,05:06:16,-0400,1427565012,nairametrics,Nairametrics,,Deloitte says governments can create cheaper CBDCs through Bitcoin -  https://t.co/oKZtlHDjyO  https://t.co/I4TrkbvwPM,en,[],['https://nairametrics.com/2022/03/16/deloitte-says-governments-can-create-cheaper-cbdcs-through-bitcoin/'],['https://pbs.twimg.com/media/FN9bU9FWYA0Xesa.png'],0,1,4,[],[],https://twitter.com/Nairametrics/status/1504021218814476290,False,,1,https://pbs.twimg.com/media/FN9bU9FWYA0Xesa.png,,,,,,,[],,,,
1504021116494438400,1504021116494438400,2022-03-16 05:05:52 Eastern Daylight Time,2022-03-16,05:05:52,-0400,25520281,bbtc,Bitcoin Price,,"#Bitcoin Price: $40,500 📈  https://t.co/jOx09uiImh",en,[],[],['https://pbs.twimg.com/media/FN9bO-mX0AEG2EY.jpg'],40,34,269,['bitcoin'],[],https://twitter.com/bbtc/status/1504021116494438400,False,,1,https://pbs.twimg.com/media/FN9bO-mX0AEG2EY.jpg,,,,,,,[],,,,
1504020810922663939,1504020810922663939,2022-03-16 05:04:39 Eastern Daylight Time,2022-03-16,05:04:39,-0400,3367334171,btctn,Bitcoin News,,"""This marks the first-ever instance of a #cryptocurrency exchange directly cooperating with a public financial entity to provide a conduit for #crypto donations."" #bitcoin #ether  https://t.co/navghDMw5G",en,[],['https://zpr.io/FjAPZTjJzChY'],[],96,121,384,"['cryptocurrency', 'crypto', 'bitcoin', 'ether']",[],https://twitter.com/BTCTN/status/1504020810922663939,False,,0,,,,,,,,[],,,,
1504020591187214336,1504020591187214336,2022-03-16 05:03:46 Eastern Daylight Time,2022-03-16,05:03:46,-0400,190171522,cumhuriyetgzt,Cumhuriyet,,Bitcoin'de tedirgin eden hareket  https://t.co/z13hhZHvEE  https://t.co/7AYqNcdtlg,tr,[],['https://www.cumhuriyet.com.tr/ekonomi/bitcoinde-tedirgin-eden-hareket-ani-sicradi-bir-anda-dustu-1916493'],['https://pbs.twimg.com/media/FN9awIiXsAAbUwY.jpg'],0,0,7,[],[],https://twitter.com/cumhuriyetgzt/status/1504020591187214336,False,,1,https://pbs.twimg.com/media/FN9awIiXsAAbUwY.jpg,,,,,,,[],,,,
1504020448471760900,1504020448471760900,2022-03-16 05:03:12 Eastern Daylight Time,2022-03-16,05:03:12,-0400,631810714,cnbctv18news,CNBC-TV18,,"Why #MichaelSaylor, MicroStrategy CEO, believes that banning #bitcoin would be a big mistake? Check out the LINK for more     https://t.co/lNqsm3rzXC",en,[],['https://www.cnbctv18.com/cryptocurrency/banning-bitcoin-a-trillion-dollar-mistake-says-michael-saylor-on-eus-mica-12846862.htm'],[],1,1,1,"['michaelsaylor', 'bitcoin']",[],https://twitter.com/CNBCTV18News/status/1504020448471760900,False,,0,,,,,,,,[],,,,
1504019919351988228,1504019919351988228,2022-03-16 05:01:06 Eastern Daylight Time,2022-03-16,05:01:06,-0400,606571099,bloombergau,Bloomberg Australia,,Your guide to why Bitcoin’s energy problem is so hard to fix  https://t.co/QP5WXhmcUk,en,[],['https://trib.al/Chogo9d'],[],0,0,1,[],[],https://twitter.com/BloombergAU/status/1504019919351988228,False,,0,,,,,,,,[],,,,
1504019917074489348,1504019917074489348,2022-03-16 05:01:06 Eastern Daylight Time,2022-03-16,05:01:06,-0400,588261604,bloombergasia,Bloomberg Asia,,Your guide to why Bitcoin’s energy problem is so hard to fix  https://t.co/P5QBWIRawV,en,[],['https://trib.al/YbO4hv1'],[],0,0,2,[],[],https://twitter.com/BloombergAsia/status/1504019917074489348,False,,0,,,,,,,,[],,,,
1504019892512731139,1504019892512731139,2022-03-16 05:01:00 Eastern Daylight Time,2022-03-16,05:01:00,-0400,1353384573435056128,rovercrc,Crypto Rover,,A BIG #BITCOIN SHORT SQUEEZE IS INCOMING!!,en,[],[],[],121,73,866,['bitcoin'],[],https://twitter.com/rovercrc/status/1504019892512731139,False,,0,,,,,,,,[],,,,
1504019796068904961,1504019796068904961,2022-03-16 05:00:37 Eastern Daylight Time,2022-03-16,05:00:37,-0400,69183155,detikcom,detikcom,,Cara mencairkan Bitcoin menjadi Rupiah merupakan informasi yang penting bagi kamu para investor aset digital.   https://t.co/P5U6yreEBy,in,[],['https://finance.detik.com/berita-ekonomi-bisnis/d-5986090/3-cara-mencairkan-bitcoin-jadi-rupiah?utm_content=detikfinance&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1647421058-2'],[],0,2,4,[],[],https://twitter.com/detikcom/status/1504019796068904961,False,,0,,,,,,,,[],,,,
1504019762296365060,1504019762296365060,2022-03-16 05:00:29 Eastern Daylight Time,2022-03-16,05:00:29,-0400,1415997802321256453,cryptojack,Crypto Jack,,Smash 💙 if bought #bitcoin  under  40k!!!,en,[],[],[],36,7,106,['bitcoin'],[],https://twitter.com/cryptojack/status/1504019762296365060,False,,0,,,,,,,,[],,,,
1504018880162930689,1504018880162930689,2022-03-16 04:56:59 Eastern Daylight Time,2022-03-16,04:56:59,-0400,991345218678116353,digitalassetbuy,Digital Asset Investor,,They need to rename it The Bitcoin Ethereum Association,en,[],[],[],7,21,166,[],[],https://twitter.com/digitalassetbuy/status/1504018880162930689,False,https://twitter.com/HammerToe/status/1503943835906412544,0,,,,,,,,[],,,,
1504018878476738562,1504018878476738562,2022-03-16 04:56:58 Eastern Daylight Time,2022-03-16,04:56:58,-0400,1494034783,dikencomtr,Diken,,Biden’ın kararnamesi Bitcoin’i devre dışı bırakma planı mı?   https://t.co/dNDdpeHDVc  https://t.co/xrgSQF0xa1,tr,[],['https://www.diken.com.tr/bidenin-kararnamesi-bitcoini-devre-disi-birakma-plani-mi/'],['https://pbs.twimg.com/media/FN9ZMb4WUAAWLZR.jpg'],1,2,4,[],[],https://twitter.com/DikenComTr/status/1504018878476738562,False,,1,https://pbs.twimg.com/media/FN9ZMb4WUAAWLZR.jpg,,,,,,,[],,,,
1504018089058488320,1504018089058488320,2022-03-16 04:53:50 Eastern Daylight Time,2022-03-16,04:53:50,-0400,265962255,altugisler,Altuğ İşler,,"Dün geceki büyük dalgalanmadan sonra #Bitcoin kritik 40.000 seviyesi üzerinde, akşam fed açıklamalarına kitlendik. Bir olumsuzluk çıkmazsa günlük kapanış sonrası 49.000 kanalının açılış kurdelesini keseriz. Enflasyona karşı vurduğun gol olsun BTCspor.",tr,[],[],[],89,49,1554,['bitcoin'],[],https://twitter.com/altugisler/status/1504018089058488320,False,,0,,,,,,,,[],,,,
1504017511049744388,1504017511049744388,2022-03-16 04:51:32 Eastern Daylight Time,2022-03-16,04:51:32,-0400,82135336,juandemariana,Inst.Juan de Mariana,,Bitcoin y las sanciones a Rusia  #AnálisisIJM por @ManuelPolavieja.    https://t.co/ssgA91Mx58,es,"[{'screen_name': 'manuelpolavieja', 'name': 'manuel polavieja', 'id': '1226109727'}]",['https://juandemariana.org/ijm-actualidad/analisis-diario/bitcoin-y-las-sanciones-a-rusia/'],[],0,4,8,['análisisijm'],[],https://twitter.com/juandemariana/status/1504017511049744388,False,,0,,,,,,,,[],,,,
1504016575162159105,1504016575162159105,2022-03-16 04:47:49 Eastern Daylight Time,2022-03-16,04:47:49,-0400,1353384573435056128,rovercrc,Crypto Rover,,"#Bitcoin to $44,000 today! 🚀",en,[],[],[],107,57,642,['bitcoin'],[],https://twitter.com/rovercrc/status/1504016575162159105,False,,0,,,,,,,,[],,,,
1504016317304745986,1504016317304745986,2022-03-16 04:46:47 Eastern Daylight Time,2022-03-16,04:46:47,-0400,259604418,rmbcib,Rand Merchant Bank,,"#Rand to continue to bounce between 15.00 and 15.15 to the #USD.   🇺🇸/ZAR opened at 15.11⬇️ 🇪🇺/ZAR at 16.55⬆️ 🇬🇧/ZAR at 19.7⬆️ 🇨🇳/ZAR at 2.38➡️ 💰/USD (Bitcoin) at 39,441.66⬆️ 🛢Oil at $99.14⬇️  #Markets",en,[],[],[],0,0,0,"['rand', 'usd', 'markets']",[],https://twitter.com/RMBCIB/status/1504016317304745986,False,,0,,,,,,,,[],,,,
