id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505302405726060546,1505251113024458755,2022-03-19 17:57:15 Eastern Daylight Time,2022-03-19,17:57:15,-0400,805532293951606785,mattwallace888,Matt Wallace,,@Jay_OKX @decentraland 👀😍,und,[],[],[],15,16,109,[],[],https://twitter.com/MattWallace888/status/1505302405726060546,False,,0,,,,,,,,"[{'screen_name': 'Jay_OKX', 'name': 'Jay | OKX CEO', 'id': '1072795518567239680'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1505292094268747777,1505292094268747777,2022-03-19 17:16:16 Eastern Daylight Time,2022-03-19,17:16:16,-0400,814195658781560832,emiliohurtadolp,Emilio Hurtado,,"¿Os imagináis ser el único canal de linkedIn en español que va a comentar en directo la 'Metaverse Fashion Week' de Decentraland?  Nah, sería una locura tener los derechos de transmisión... ¿O no...💥?",es,[],[],[],0,1,16,[],[],https://twitter.com/EmilioHurtadoLP/status/1505292094268747777,False,,0,,,,,,,,[],,,,
1505270286417113092,1505269557388357644,2022-03-19 15:49:37 Eastern Daylight Time,2022-03-19,15:49:37,-0400,373457750,tradingview,TradingView,,Why is Decentraland the metaverse of choice for Fortune 500 companies?  Find out here:  https://t.co/7YmJLueizd,en,[],['https://www.tradingview.com/chart/MANAUSDT/AgtWzLGl-Why-is-Decentraland-the-Metaverse-of-Choice-for-Businesses/'],[],2,9,28,[],[],https://twitter.com/tradingview/status/1505270286417113092,False,,0,,,,,,,,[],,,,
1505259824472199169,1505259824472199169,2022-03-19 15:08:03 Eastern Daylight Time,2022-03-19,15:08:03,-0400,92791414,metrobelgique,Metro Belgique,,"Bienvenue dans le métaverse, avec Løyd: Il y a quelques jours, Løyd devenait le premier artiste belge à se produire dans le métaverse Decentraland, une plate-forme de réalité virtuelle 3D décentralisée. Le DJ bruxellois revient sur cette expérience et…  https://t.co/Zzopnzgpn7",fr,[],['http://dlvr.it/SM0hvB'],[],0,0,0,[],[],https://twitter.com/metrobelgique/status/1505259824472199169,False,,0,,,,,,,,[],,,,
1505251113024458755,1505251113024458755,2022-03-19 14:33:26 Eastern Daylight Time,2022-03-19,14:33:26,-0400,1072795518567239680,jay_okx,Jay | OKX CEO,,Why is there a big $DOGE in @decentraland 😂 @MattWallace888  https://t.co/Qku2T3Zkp6,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'mattwallace888', 'name': 'matt wallace', 'id': '805532293951606785'}]",[],['https://pbs.twimg.com/media/FOO5qs0VsAIPPEZ.jpg'],134,114,498,[],['doge'],https://twitter.com/Jay_OKX/status/1505251113024458755,False,,1,https://pbs.twimg.com/media/FOO5qs0VsAIPPEZ.jpg,,,,,,,[],,,,
1505235569198211075,1505221569454428175,2022-03-19 13:31:40 Eastern Daylight Time,2022-03-19,13:31:40,-0400,35002617,thescottynguyen,Scotty Nguyen,,@lithiuxz @FabeeoBreen @decentraland i love it baby!,en,[],[],[],0,0,2,[],[],https://twitter.com/TheScottyNguyen/status/1505235569198211075,False,,0,,,,,,,,"[{'screen_name': 'lithiuxz', 'name': 'lithiux', 'id': '1374494580427517967'}, {'screen_name': 'FabeeoBreen', 'name': 'fabeeobreen.eth', 'id': '1363534316765147140'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1505215270830411777,1505215270830411777,2022-03-19 12:11:00 Eastern Daylight Time,2022-03-19,12:11:00,-0400,17217269,faithpopcorn,Faith Popcorn,,Vice's beautiful new office in the #Metaverse designed by architects @BIGstertweets and on @decentraland.  https://t.co/O4qc9uGJK0,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://bit.ly/368nXkH'],[],0,0,3,['metaverse'],[],https://twitter.com/FaithPopcorn/status/1505215270830411777,False,,0,,,,,,,,[],,,,
1505192797443305474,1505192797443305474,2022-03-19 10:41:42 Eastern Daylight Time,2022-03-19,10:41:42,-0400,17232551,gabrielgruber,Gabriel Gruber,,"Mañana 19hs 🎙con el amigo @federicomolina que nos va a contar sobre sus aventuras de growth en Mercadolibre🦄, Auth0🦄 y Decentraland🦄.",es,"[{'screen_name': 'federicomolina', 'name': 'fede molina', 'id': '14626743'}]",[],[],0,0,11,[],[],https://twitter.com/GabrielGruber/status/1505192797443305474,False,https://twitter.com/ETPA_Spaces/status/1505184668664008704,0,,,,,,,,[],,,,
1505179328056864769,1505179328056864769,2022-03-19 09:48:11 Eastern Daylight Time,2022-03-19,09:48:11,-0400,1025311907786514433,currencycom,Currency.com,,"#Decentraland is hosting the first #Metaverse Fashion Week from 24 to 27 March 2022. Though the names of the participants are being kept secret, many brands have expressed interest👇  The best part is that the event is free and open to all on Decentraland. Will you attend #MVFW?  https://t.co/b0LGAEJqA6",en,[],[],['https://pbs.twimg.com/media/FON4njcXEAMkrMB.jpg'],6,5,14,"['decentraland', 'metaverse', 'mvfw']",[],https://twitter.com/CurrencyCom/status/1505179328056864769,False,,1,https://pbs.twimg.com/media/FON4njcXEAMkrMB.jpg,,,,,,,[],,,,
1505121903932964870,1505121903932964870,2022-03-19 06:00:00 Eastern Daylight Time,2022-03-19,06:00:00,-0400,96138777,iebschool,IEBS Digital School,,🕹️ De @AxieInfinity a @Decentraland: descubre 10 increíbles juegos #NFT o #NFTgames con los que ganar dinero ⏬  https://t.co/DH0ch5Rwc1,es,"[{'screen_name': 'axieinfinity', 'name': 'axie infinity🦇🔊', 'id': '957716432430641152'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://swiy.so/7Z5C'],[],0,1,0,"['nft', 'nftgames']",[],https://twitter.com/iebschool/status/1505121903932964870,False,,0,,,,,,,,[],,,,
1505005246577217536,1504987246881124356,2022-03-18 22:16:27 Eastern Daylight Time,2022-03-18,22:16:27,-0400,15082810,iamadrianswish,adrianswish.eth,,@kevinonearth999 @decentraland adrianswish.eth,cy,[],[],[],0,0,0,[],[],https://twitter.com/IAmAdrianSwish/status/1505005246577217536,False,,0,,,,,,,,"[{'screen_name': 'kevinonearth999', 'name': 'KevinOnEarth999.eth', 'id': '951494411892002823'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504980247669841920,1504980247669841920,2022-03-18 20:37:06 Eastern Daylight Time,2022-03-18,20:37:06,-0400,34356968,samsungus,Samsung US,,The power of customization will launch soon at Samsung #837X in @decentraland. Join us on 3/21 at 8:37PM EDT for something completely new. Watch this space for more info.  https://t.co/rMxPm3WlgN,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],82,84,312,['837x'],[],https://twitter.com/SamsungUS/status/1504980247669841920,False,,1,https://pbs.twimg.com/amplify_video_thumb/1504980223451934722/img/X3jU7pflTW3fJuhi.jpg,,,,,,,[],,,,
1504939233009623042,1504938489795784704,2022-03-18 17:54:08 Eastern Daylight Time,2022-03-18,17:54:08,-0400,750074634381524996,weareallbright,AllBright,,@moothyroothy @decentraland Exploring the Web3 world together 💫,en,[],[],[],0,0,1,[],[],https://twitter.com/weareAllBright/status/1504939233009623042,False,,0,,,,,,,,"[{'screen_name': 'moothyroothy', 'name': 'Ruth M', 'id': '14301123'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504939105179865093,1504938489795784704,2022-03-18 17:53:37 Eastern Daylight Time,2022-03-18,17:53:37,-0400,750074634381524996,weareallbright,AllBright,,"@moothyroothy @decentraland Yesss, thanks for joining us! Not your standard Fri night 💥",en,[],[],[],1,0,1,[],[],https://twitter.com/weareAllBright/status/1504939105179865093,False,,0,,,,,,,,"[{'screen_name': 'moothyroothy', 'name': 'Ruth M', 'id': '14301123'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504937197383954437,1504937197383954437,2022-03-18 17:46:02 Eastern Daylight Time,2022-03-18,17:46:02,-0400,750074634381524996,weareallbright,AllBright,,Our first meta event is in full swing! We love seeing so many of our community come together at our Meta Club in @decentraland. 💥 Haven't got plans tonight? Check it out here 👉  https://t.co/P2sY1l2CbC  There'll be a surprise for everyone who attends 👀   #NFTs #Metaverse  https://t.co/oZdgtgD7h5,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://play.decentraland.org/?position=-70%2C-124'],"['https://pbs.twimg.com/media/FOKcZpVXEAAbwg0.jpg', 'https://pbs.twimg.com/media/FOKcZ0kXsAYDtIq.jpg', 'https://pbs.twimg.com/media/FOKcZ-eXoAEP1yz.jpg']",0,2,14,"['nfts', 'metaverse']",[],https://twitter.com/weareAllBright/status/1504937197383954437,False,,1,https://pbs.twimg.com/media/FOKcZpVXEAAbwg0.jpg,,,,,,,[],,,,
1504933029202083840,1504927412768817156,2022-03-18 17:29:29 Eastern Daylight Time,2022-03-18,17:29:29,-0400,14423690,socialdiva,Peg Samuel- Fierce Studios 📸,,@heatherdurosko @DataNFT_ @FierceStudioNFT this is our studio in Decentraland.🌹 We will be in Indie Village.  https://t.co/UfxiYmYVxl,en,[],[],['https://pbs.twimg.com/media/FOKYZi4XMAEGHfW.jpg'],2,0,5,[],[],https://twitter.com/socialdiva/status/1504933029202083840,False,,1,https://pbs.twimg.com/media/FOKYZi4XMAEGHfW.jpg,,,,,,,"[{'screen_name': 'heatherdurosko', 'name': 'HΞATHΞR', 'id': '268594505'}, {'screen_name': 'DataNFT_', 'name': 'Data 📊', 'id': '1414735275842961408'}, {'screen_name': 'FierceStudioNFT', 'name': 'Fierce Studios | MINTING NOW', 'id': '1418644260375695368'}]",,,,
1504927533887721473,1504927533887721473,2022-03-18 17:07:38 Eastern Daylight Time,2022-03-18,17:07:38,-0400,357182394,ntbro,trunzo.eth 💜🦇🔊,,Pizza has an incredibly important place in the metaverse:  🥷 Snow Crash: Hiro Protagonist works at Enzo's CostraNostra Pizzeria  🥽 Ready Player One: Halliday's fave childhood haunt is Happytime Pizza  🧡 Decentraland: @LastSliceCo is just...out here!,en,"[{'screen_name': 'lastsliceco', 'name': 'last slice collective', 'id': '1415391784130252806'}]",[],[],1,2,7,[],[],https://twitter.com/NTBro/status/1504927533887721473,False,,0,,,,,,,,[],,,,
1504871587929067539,1504867302675779621,2022-03-18 13:25:20 Eastern Daylight Time,2022-03-18,13:25:20,-0400,18803650,bryanbrinkman,Bryan Brinkman,,@ROPESHOTS_ @FortuneMagazine @thejoslinchris @untitledxyz_ @shivani_3000 @ASychov @co1born @decentraland @TheSandboxGame @cryptovoxels That is a $25 American Apparel hoodie with a $10 shirt from UNIQLO,en,[],[],[],0,0,4,[],[],https://twitter.com/bryanbrinkman/status/1504871587929067539,False,,0,,,,,,,,"[{'screen_name': 'ROPESHOTS_', 'name': 'ROPESHOTS', 'id': '1466863420628561923'}, {'screen_name': 'FortuneMagazine', 'name': 'FORTUNE', 'id': '25053299'}, {'screen_name': 'thejoslinchris', 'name': 'Chris Joslin', 'id': '3000644751'}, {'screen_name': 'untitledxyz_', 'name': 'untitled, xyz', 'id': '1272609181728681986'}, {'screen_name': 'shivani_3000', 'name': 'Shivani', 'id': '1036967441715343361'}, {'screen_name': 'ASychov', 'name': 'Artur Sychov | Somnium Space VR', 'id': '34223501'}, {'screen_name': 'co1born', 'name': 'colborn.jpg 🕳🐇ʷʰᵒ ʳ ᵘˀ', 'id': '381288881'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}, {'screen_name': 'cryptovoxels', 'name': 'Cryptovoxels', 'id': '981706124582727680'}]",,,,
1504871312413626418,1504867302675779621,2022-03-18 13:24:14 Eastern Daylight Time,2022-03-18,13:24:14,-0400,18803650,bryanbrinkman,Bryan Brinkman,,"@nonfungibletc @FortuneMagazine @thejoslinchris @untitledxyz_ @shivani_3000 @ASychov @co1born @decentraland @TheSandboxGame @cryptovoxels Wow this is super handy, ill see if anythings missing, but this is awesome. Did you add the upcoming YUGA/BAYC Metaverse?",en,[],[],[],2,0,3,[],[],https://twitter.com/bryanbrinkman/status/1504871312413626418,False,,0,,,,,,,,"[{'screen_name': 'nonfungibletc', 'name': 'nonfungibleTC.eth/.x ᵍᵐ', 'id': '1447483223269801988'}, {'screen_name': 'FortuneMagazine', 'name': 'FORTUNE', 'id': '25053299'}, {'screen_name': 'thejoslinchris', 'name': 'Chris Joslin', 'id': '3000644751'}, {'screen_name': 'untitledxyz_', 'name': 'untitled, xyz', 'id': '1272609181728681986'}, {'screen_name': 'shivani_3000', 'name': 'Shivani', 'id': '1036967441715343361'}, {'screen_name': 'ASychov', 'name': 'Artur Sychov | Somnium Space VR', 'id': '34223501'}, {'screen_name': 'co1born', 'name': 'colborn.jpg 🕳🐇ʷʰᵒ ʳ ᵘˀ', 'id': '381288881'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}, {'screen_name': 'cryptovoxels', 'name': 'Cryptovoxels', 'id': '981706124582727680'}]",,,,
1504870488845258764,1504867302675779621,2022-03-18 13:20:58 Eastern Daylight Time,2022-03-18,13:20:58,-0400,18803650,bryanbrinkman,Bryan Brinkman,,@dave_krugman @FortuneMagazine @thejoslinchris @untitledxyz_ @shivani_3000 @ASychov @co1born @decentraland @TheSandboxGame @cryptovoxels 🤜🚢🤛 🌊🌊🌊,und,[],[],[],0,0,1,[],[],https://twitter.com/bryanbrinkman/status/1504870488845258764,False,,0,,,,,,,,"[{'screen_name': 'dave_krugman', 'name': 'Dave 🌊', 'id': '171582211'}, {'screen_name': 'FortuneMagazine', 'name': 'FORTUNE', 'id': '25053299'}, {'screen_name': 'thejoslinchris', 'name': 'Chris Joslin', 'id': '3000644751'}, {'screen_name': 'untitledxyz_', 'name': 'untitled, xyz', 'id': '1272609181728681986'}, {'screen_name': 'shivani_3000', 'name': 'Shivani', 'id': '1036967441715343361'}, {'screen_name': 'ASychov', 'name': 'Artur Sychov | Somnium Space VR', 'id': '34223501'}, {'screen_name': 'co1born', 'name': 'colborn.jpg 🕳🐇ʷʰᵒ ʳ ᵘˀ', 'id': '381288881'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}, {'screen_name': 'cryptovoxels', 'name': 'Cryptovoxels', 'id': '981706124582727680'}]",,,,
1504869871380803584,1504867302675779621,2022-03-18 13:18:31 Eastern Daylight Time,2022-03-18,13:18:31,-0400,171582211,dave_krugman,Dave 🌊,,@bryanbrinkman @FortuneMagazine @thejoslinchris @untitledxyz_ @shivani_3000 @ASychov @co1born @decentraland @TheSandboxGame @cryptovoxels LEGEND. You're such a great spokesman for the space. We're lucky to have you here.,en,[],[],[],2,0,6,[],[],https://twitter.com/dave_krugman/status/1504869871380803584,False,,0,,,,,,,,"[{'screen_name': 'bryanbrinkman', 'name': 'Bryan Brinkman', 'id': '18803650'}, {'screen_name': 'FortuneMagazine', 'name': 'FORTUNE', 'id': '25053299'}, {'screen_name': 'thejoslinchris', 'name': 'Chris Joslin', 'id': '3000644751'}, {'screen_name': 'untitledxyz_', 'name': 'untitled, xyz', 'id': '1272609181728681986'}, {'screen_name': 'shivani_3000', 'name': 'Shivani', 'id': '1036967441715343361'}, {'screen_name': 'ASychov', 'name': 'Artur Sychov | Somnium Space VR', 'id': '34223501'}, {'screen_name': 'co1born', 'name': 'colborn.jpg 🕳🐇ʷʰᵒ ʳ ᵘˀ', 'id': '381288881'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}, {'screen_name': 'cryptovoxels', 'name': 'Cryptovoxels', 'id': '981706124582727680'}]",,,,
1504867302675779621,1504867302675779621,2022-03-18 13:08:18 Eastern Daylight Time,2022-03-18,13:08:18,-0400,18803650,bryanbrinkman,Bryan Brinkman,,Y'all I'm on @FortuneMagazine! 🙌  Thanks @thejoslinchris for putting together this comprehensive series on the metaverse &amp; how creators are using it.  feat: @untitledxyz_ @shivani_3000 @ASychov @co1born @decentraland @TheSandboxGame @cryptovoxels &amp; more   https://t.co/HKGJ7L6a8t  https://t.co/oTn6KTSpgT,en,"[{'screen_name': 'fortunemagazine', 'name': 'fortune', 'id': '25053299'}, {'screen_name': 'thejoslinchris', 'name': 'chris joslin', 'id': '3000644751'}, {'screen_name': 'untitledxyz_', 'name': 'untitled, xyz', 'id': '1272609181728681986'}, {'screen_name': 'shivani_3000', 'name': 'shivani', 'id': '1036967441715343361'}, {'screen_name': 'asychov', 'name': 'artur sychov | somnium space vr', 'id': '34223501'}, {'screen_name': 'co1born', 'name': 'colborn.jpg 🕳🐇ʷʰᵒ ʳ ᵘˀ', 'id': '381288881'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'thesandboxgame', 'name': 'the sandbox', 'id': '347831597'}, {'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",['https://fortune.com/videos/watch/The-ultimate-beginners-guide-to-the-Metaverse-What-it-is-how-to-jump-in-and-how-to-buy-real-estate/215fbed5-d96a-470f-bd55-904e312bc2d1'],"['https://pbs.twimg.com/media/FOJbOc5XoAciTax.jpg', 'https://pbs.twimg.com/media/FOJbPzqXEB0CL5n.jpg']",22,16,147,[],[],https://twitter.com/bryanbrinkman/status/1504867302675779621,False,,1,https://pbs.twimg.com/media/FOJbOc5XoAciTax.jpg,,,,,,,[],,,,
1504867250783850501,1504867250783850501,2022-03-18 13:08:06 Eastern Daylight Time,2022-03-18,13:08:06,-0400,14692117,creativitymag,Ad Age Creativity,,@heineken took its first steps into the metaverse this week to launch a 'virtual' beer at a press briefing in Decentraland. So what exactly does that mean?  https://t.co/UX2zhBo48p,en,[],[],[],1,1,5,[],[],https://twitter.com/creativitymag/status/1504867250783850501,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504865821948055569/pu/img/GBpo5g58hmia6gpf.jpg,,,,,,,[],,,,
1504865464278781966,1504865464278781966,2022-03-18 13:01:00 Eastern Daylight Time,2022-03-18,13:01:00,-0400,14877483,agoracom,AGORACOM - George,,#SmallCap 60: @tokens_com $COIN Says #Metaverse Will Be Next Iteration of #Gaming #SocialMedia And #Shopping  💎 Will replace and improve current screen time  💎 @jpmorgan opened an office in @decentraland   $SMURF $HIVE $ETH  #Crypto #Blockchain #staking #yield #smallcap  https://t.co/SHuegY6EjF,en,"[{'screen_name': 'tokens_com', 'name': 'tokens.com', 'id': '1348722795207946242'}, {'screen_name': 'jpmorgan', 'name': 'j.p. morgan', 'id': '1155522630'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],1,0,8,"['smallcap', 'metaverse', 'gaming', 'socialmedia', 'shopping', 'crypto', 'blockchain', 'staking', 'yield', 'smallcap']","['coin', 'smurf', 'hive', 'eth']",https://twitter.com/AGORACOM/status/1504865464278781966,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504865407722827778/pu/img/AMoJR-Co_0FQASg1.jpg,,,,,,,[],,,,
1504852685845106698,1504852685845106698,2022-03-18 12:10:13 Eastern Daylight Time,2022-03-18,12:10:13,-0400,1065236546134134784,nkolay,N Kolay,,"N Kolay 17. İstanbul Yarı Maratonu basın toplantısını ilk defa eş zamanlı Metaverse’te gerçekleştiriyoruz. 21 Mart Pazartesi günü Swissotel’deki basın toplantısına, aynı anda bilgisayarınla Decentraland’den katılabilirsin. Katılmak için;  https://t.co/1uRqyH9oft  https://t.co/vEWyODJKV7",tr,[],['https://bit.ly/3KSZ9vV'],['https://pbs.twimg.com/media/FOJK5QlXIAQsAjF.jpg'],0,2,2,[],[],https://twitter.com/nkolay/status/1504852685845106698,False,,1,https://pbs.twimg.com/media/FOJK5QlXIAQsAjF.jpg,,,,,,,[],,,,
1504826215147917315,1504522989802606598,2022-03-18 10:25:02 Eastern Daylight Time,2022-03-18,10:25:02,-0400,2796712523,tulioorocha_,Túlio,,@decentraland @Swappable_NFTs @AN1official Amazing project guys!🔥🚀,en,[],[],[],0,0,0,[],[],https://twitter.com/tulioorocha_/status/1504826215147917315,False,,0,,,,,,,,"[{'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'Swappable_NFTs', 'name': 'Swappable 🔁 NFTs', 'id': '1392419621991485442'}, {'screen_name': 'AN1official', 'name': 'Another-1', 'id': '1382567487103922176'}]",,,,
1504822323790102532,1504822315200167942,2022-03-18 10:09:34 Eastern Daylight Time,2022-03-18,10:09:34,-0400,144807065,radio_m2o,radiom2o,,"Lo stabilimento e il bar al suo interno, dove si serve la nuova Heineken Silver, si trovano entrambi nel mondo virtuale di Decentraland e sono disegnati dallo street artist spagnolo J. Demsky.  https://t.co/NP6489ytoq",it,[],['https://www.m2o.it/articoli/heineken-ha-aperto-un-birrificio-nel-metaverso/'],[],0,0,0,[],[],https://twitter.com/radio_m2o/status/1504822323790102532,False,,0,,,,,,,,[],,,,
1504810353762443276,1504810353762443276,2022-03-18 09:22:01 Eastern Daylight Time,2022-03-18,09:22:01,-0400,16468227,campaignmag,Campaign,,"Heineken launches 'virtual beer', brewed in Decentraland  https://t.co/xgxB5VX6Um",en,[],['https://buff.ly/3iiOM8k'],[],0,0,1,[],[],https://twitter.com/Campaignmag/status/1504810353762443276,False,,0,,,,,,,,[],,,,
1504787701274349574,1504787701274349574,2022-03-18 07:52:00 Eastern Daylight Time,2022-03-18,07:52:00,-0400,1319287761048723458,marionawfal,Mario Nawfal,,JP Morgan launched its own virtual lounge in #Decentraland.  Probably nothing.,en,[],[],[],2,2,22,['decentraland'],[],https://twitter.com/MarioNawfal/status/1504787701274349574,False,,0,,,,,,,,[],,,,
1504780800402862101,1504746921788850177,2022-03-18 07:24:34 Eastern Daylight Time,2022-03-18,07:24:34,-0400,1925374026,hkumed,HKU Medicine,,@qna_cn @DclUniversity @decentraland The event is currently live. Please try again after making sure you are not using a guest account and have set up a digital wallet,en,[],[],[],0,0,0,[],[],https://twitter.com/hkumed/status/1504780800402862101,False,,0,,,,,,,,"[{'screen_name': 'qna_cn', 'name': '不懂就问.eth是啥', 'id': '1371449946'}, {'screen_name': 'DclUniversity', 'name': 'DCL University', 'id': '960312451861483522'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504763841892208643,1504491975214567435,2022-03-18 06:17:11 Eastern Daylight Time,2022-03-18,06:17:11,-0400,230377004,willyrexyt,Willyrex,,@Txutxy18 @Heineken_ESCorp @decentraland Gracias por venir!!,es,[],[],[],1,0,68,[],[],https://twitter.com/WillyrexYT/status/1504763841892208643,False,,0,,,,,,,,"[{'screen_name': 'Txutxy18', 'name': 'Txutxy AFR (🐝,🐝)', 'id': '814820047'}, {'screen_name': 'Heineken_ESCorp', 'name': 'HEINEKEN España', 'id': '467493948'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504753286284464128,1504753286284464128,2022-03-18 05:35:15 Eastern Daylight Time,2022-03-18,05:35:15,-0400,17884125,jnegocios,Jornal de Negócios,,"Os tokens dos jogos de metaverso Decentraland e Sandbox valorizam, numa  altura em que a queda da bitcoin e a guerra na Ucrânia colocam o mercado das criptomoedas no vermelho  https://t.co/YAvGYNxXmC",pt,[],['https://www.jornaldenegocios.pt/mercados/criptoativos/detalhe/estrelas-do-metaverso-escapam-ao-outono-cripto'],[],0,0,0,[],[],https://twitter.com/JNegocios/status/1504753286284464128,False,,0,,,,,,,,[],,,,
1504746921788850177,1504746921788850177,2022-03-18 05:09:57 Eastern Daylight Time,2022-03-18,05:09:57,-0400,1925374026,hkumed,HKU Medicine,,Visit HKUMed in the #metaverse 🕹 and redeem our #POAP🎖️   Visit our virtual building in @DclUniversity in @Decentraland and complete games to redeem a unique proof of attendance protocol (POAP)🎖️ to celebrate HKUMed’s 135th anniversary!   Claim it now:  https://t.co/A6oNClVLWU  https://t.co/8pA1XCcY1t,en,"[{'screen_name': 'dcluniversity', 'name': 'dcl university', 'id': '960312451861483522'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://hkumed.hk/z24'],[],5,7,11,"['metaverse', 'poap']",[],https://twitter.com/hkumed/status/1504746921788850177,False,,1,https://pbs.twimg.com/media/FODr0OQXMAAnwYp.jpg,,,,,,,[],,,,
1504692322763743234,1504692322763743234,2022-03-18 01:33:00 Eastern Daylight Time,2022-03-18,01:33:00,-0400,17863478,fibre2fashion,Fibre2Fashion,,"This @Swappable_NFTs x @AN1official collab will allow NFT holders to wear #digital #sneakers in @decentraland , trade them on #Swappable, or redeem them for the real-life physical pairs.   https://t.co/dmi6FNcL6J",en,"[{'screen_name': 'swappable_nfts', 'name': 'swappable 🔁 nfts', 'id': '1392419621991485442'}, {'screen_name': 'an1official', 'name': 'another-1', 'id': '1382567487103922176'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://www.fibre2fashion.com/news/fashion-announcement-news/italy-s-an1-swappable-launch-nft-sneaker-collection-279544-newsdetails.htm'],[],0,0,1,"['digital', 'sneakers', 'swappable']",[],https://twitter.com/fibre2fashion/status/1504692322763743234,False,,0,,,,,,,,[],,,,
1504660579705040897,1504660579705040897,2022-03-17 23:26:52 Eastern Daylight Time,2022-03-17,23:26:52,-0400,2286668820,dozan11,DOZAN11.eth aka 三木道三,,京都には厳しい「景観条例」があるけど、メタヴァースには及ばんか？笑  リアルでは簡単に出来ない電柱埋め込みとかカラフルで美しくて機能的な街を創ってって欲しいな〜！  コインチェック、メタバースに京都を制作──Decentralandに2035年の近未来都市 #Yahooニュース  https://t.co/i1OyxsUNlO,ja,[],['https://news.yahoo.co.jp/articles/e0fd8b84b0f38bed045cbb190add9543cbc1b8fc'],[],1,3,32,['yahooニュース'],[],https://twitter.com/DOZAN11/status/1504660579705040897,False,,0,,,,,,,,[],,,,
1504594014221262848,1504594014221262848,2022-03-17 19:02:21 Eastern Daylight Time,2022-03-17,19:02:21,-0400,1180608218059411456,revwendy3,Rev. Wendy Hamilton for Congress-DC ⬆️,,"If you’d told me that one day my new campaign ad would be featured in a metaverse plot in Decentraland, my brain might have exploded lol! But here we are! Thank you @ryangtanaka! This is awesome! Hello #Web3 😃  https://t.co/j4kSl2pJfV",en,"[{'screen_name': 'ryangtanaka', 'name': 'ryan - ryangtanaka', 'id': '1050883259125522434'}]",[],['https://pbs.twimg.com/media/FOFkR6JX0AEBgGJ.jpg'],7,9,50,['web3'],[],https://twitter.com/revwendy3/status/1504594014221262848,False,,1,https://pbs.twimg.com/media/FOFkR6JX0AEBgGJ.jpg,,,,,,,[],,,,
1504587197827141639,1504580303356112897,2022-03-17 18:35:16 Eastern Daylight Time,2022-03-17,18:35:16,-0400,1932422701,zironivioletta,Violetta Zironi | MOONSHOT WL open 🚀,,@KORT999 Decentraland! At the @Uniquehorns_nft,en,"[{'screen_name': 'uniquehorns_nft', 'name': 'the rocking uniquehorns nft', 'id': '1432217938573111299'}]",[],[],0,0,5,[],[],https://twitter.com/ZironiVioletta/status/1504587197827141639,False,,0,,,,,,,,"[{'screen_name': 'KORT999', 'name': 'Knight Of the Round Table 🖤🐍', 'id': '4229758175'}]",,,,
